election_code,election_date,territory_code,territory_name,territory_type,organ,state,party,party_full,party_type,votes,votes_pct,mandates,presidents,absolute_majorities,electoral_circles_compete
AUT25,2025-10-12,090734,Ramela,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.76,NA,NA,NA,NA
AUT25,2025-10-12,090738,Santana da Azinha,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,189,68.73,NA,NA,NA,NA
AUT25,2025-10-12,090738,Santana da Azinha,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,40,14.55,NA,NA,NA,NA
AUT25,2025-10-12,090738,Santana da Azinha,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,17,6.18,NA,NA,NA,NA
AUT25,2025-10-12,090738,Santana da Azinha,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,14,5.09,NA,NA,NA,NA
AUT25,2025-10-12,090738,Santana da Azinha,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,5,1.82,NA,NA,NA,NA
AUT25,2025-10-12,090738,Santana da Azinha,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.73,NA,NA,NA,NA
AUT25,2025-10-12,090744,Sobral da Serra,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,99,55,NA,NA,NA,NA
AUT25,2025-10-12,090744,Sobral da Serra,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,44,24.44,NA,NA,NA,NA
AUT25,2025-10-12,090744,Sobral da Serra,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,14,7.78,NA,NA,NA,NA
AUT25,2025-10-12,090744,Sobral da Serra,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,14,7.78,NA,NA,NA,NA
AUT25,2025-10-12,090744,Sobral da Serra,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.56,NA,NA,NA,NA
AUT25,2025-10-12,090744,Sobral da Serra,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.56,NA,NA,NA,NA
AUT25,2025-10-12,090746,Vale de Estrela,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,122,42.21,NA,NA,NA,NA
AUT25,2025-10-12,090746,Vale de Estrela,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,76,26.3,NA,NA,NA,NA
AUT25,2025-10-12,090746,Vale de Estrela,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,65,22.49,NA,NA,NA,NA
AUT25,2025-10-12,090746,Vale de Estrela,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,13,4.5,NA,NA,NA,NA
AUT25,2025-10-12,090746,Vale de Estrela,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.35,NA,NA,NA,NA
AUT25,2025-10-12,090746,Vale de Estrela,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.35,NA,NA,NA,NA
AUT25,2025-10-12,090747,Valhelhas,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,124,56.62,NA,NA,NA,NA
AUT25,2025-10-12,090747,Valhelhas,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,51,23.29,NA,NA,NA,NA
AUT25,2025-10-12,090747,Valhelhas,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,14,6.39,NA,NA,NA,NA
AUT25,2025-10-12,090747,Valhelhas,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,7,3.2,NA,NA,NA,NA
AUT25,2025-10-12,090747,Valhelhas,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,5,2.28,NA,NA,NA,NA
AUT25,2025-10-12,090747,Valhelhas,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,4,1.83,NA,NA,NA,NA
AUT25,2025-10-12,090748,Vela,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,139,48.6,NA,NA,NA,NA
AUT25,2025-10-12,090748,Vela,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,85,29.72,NA,NA,NA,NA
AUT25,2025-10-12,090748,Vela,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,30,10.49,NA,NA,NA,NA
AUT25,2025-10-12,090748,Vela,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,12,4.2,NA,NA,NA,NA
AUT25,2025-10-12,090748,Vela,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,5,1.75,NA,NA,NA,NA
AUT25,2025-10-12,090748,Vela,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.7,NA,NA,NA,NA
AUT25,2025-10-12,090749,Videmonte,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,187,66.31,NA,NA,NA,NA
AUT25,2025-10-12,090749,Videmonte,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,62,21.99,NA,NA,NA,NA
AUT25,2025-10-12,090749,Videmonte,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,16,5.67,NA,NA,NA,NA
AUT25,2025-10-12,090749,Videmonte,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,8,2.84,NA,NA,NA,NA
AUT25,2025-10-12,090749,Videmonte,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090749,Videmonte,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090750,Vila Cortês do Mondego,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,141,78.33,NA,NA,NA,NA
AUT25,2025-10-12,090750,Vila Cortês do Mondego,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,14,7.78,NA,NA,NA,NA
AUT25,2025-10-12,090750,Vila Cortês do Mondego,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,12,6.67,NA,NA,NA,NA
AUT25,2025-10-12,090750,Vila Cortês do Mondego,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,6,3.33,NA,NA,NA,NA
AUT25,2025-10-12,090750,Vila Cortês do Mondego,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,3,1.67,NA,NA,NA,NA
AUT25,2025-10-12,090750,Vila Cortês do Mondego,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.56,NA,NA,NA,NA
AUT25,2025-10-12,090751,Vila Fernando,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,171,55.52,NA,NA,NA,NA
AUT25,2025-10-12,090751,Vila Fernando,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,60,19.48,NA,NA,NA,NA
AUT25,2025-10-12,090751,Vila Fernando,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,32,10.39,NA,NA,NA,NA
AUT25,2025-10-12,090751,Vila Fernando,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,25,8.12,NA,NA,NA,NA
AUT25,2025-10-12,090751,Vila Fernando,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,4,1.3,NA,NA,NA,NA
AUT25,2025-10-12,090751,Vila Fernando,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,3,0.97,NA,NA,NA,NA
AUT25,2025-10-12,090752,Vila Franca do Deão,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,65,59.63,NA,NA,NA,NA
AUT25,2025-10-12,090752,Vila Franca do Deão,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,22,20.18,NA,NA,NA,NA
AUT25,2025-10-12,090752,Vila Franca do Deão,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,7,6.42,NA,NA,NA,NA
AUT25,2025-10-12,090752,Vila Franca do Deão,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,6,5.5,NA,NA,NA,NA
AUT25,2025-10-12,090752,Vila Franca do Deão,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.92,NA,NA,NA,NA
AUT25,2025-10-12,090752,Vila Franca do Deão,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090753,Vila Garcia,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,139,62.05,NA,NA,NA,NA
AUT25,2025-10-12,090753,Vila Garcia,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,38,16.96,NA,NA,NA,NA
AUT25,2025-10-12,090753,Vila Garcia,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,30,13.39,NA,NA,NA,NA
AUT25,2025-10-12,090753,Vila Garcia,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,11,4.91,NA,NA,NA,NA
AUT25,2025-10-12,090753,Vila Garcia,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.89,NA,NA,NA,NA
AUT25,2025-10-12,090753,Vila Garcia,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090757,Gonçalo,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,300,50.25,NA,NA,NA,NA
AUT25,2025-10-12,090757,Gonçalo,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,129,21.61,NA,NA,NA,NA
AUT25,2025-10-12,090757,Gonçalo,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,108,18.09,NA,NA,NA,NA
AUT25,2025-10-12,090757,Gonçalo,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,25,4.19,NA,NA,NA,NA
AUT25,2025-10-12,090757,Gonçalo,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,17,2.85,NA,NA,NA,NA
AUT25,2025-10-12,090757,Gonçalo,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,3,0.5,NA,NA,NA,NA
AUT25,2025-10-12,090758,Guarda,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,5563,38.37,NA,NA,NA,NA
AUT25,2025-10-12,090758,Guarda,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,5501,37.94,NA,NA,NA,NA
AUT25,2025-10-12,090758,Guarda,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,1940,13.38,NA,NA,NA,NA
AUT25,2025-10-12,090758,Guarda,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,762,5.26,NA,NA,NA,NA
AUT25,2025-10-12,090758,Guarda,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,156,1.08,NA,NA,NA,NA
AUT25,2025-10-12,090758,Guarda,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,152,1.05,NA,NA,NA,NA
AUT25,2025-10-12,090759,Jarmelo São Miguel,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,148,67.89,NA,NA,NA,NA
AUT25,2025-10-12,090759,Jarmelo São Miguel,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,33,15.14,NA,NA,NA,NA
AUT25,2025-10-12,090759,Jarmelo São Miguel,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,21,9.63,NA,NA,NA,NA
AUT25,2025-10-12,090759,Jarmelo São Miguel,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,9,4.13,NA,NA,NA,NA
AUT25,2025-10-12,090759,Jarmelo São Miguel,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090759,Jarmelo São Miguel,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090760,Jarmelo São Pedro,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,109,64.12,NA,NA,NA,NA
AUT25,2025-10-12,090760,Jarmelo São Pedro,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,31,18.24,NA,NA,NA,NA
AUT25,2025-10-12,090760,Jarmelo São Pedro,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,10,5.88,NA,NA,NA,NA
AUT25,2025-10-12,090760,Jarmelo São Pedro,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,8,4.71,NA,NA,NA,NA
AUT25,2025-10-12,090760,Jarmelo São Pedro,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,4,2.35,NA,NA,NA,NA
AUT25,2025-10-12,090760,Jarmelo São Pedro,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090761,Avelãs de Ambom e Rocamondo,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,65,62.5,NA,NA,NA,NA
AUT25,2025-10-12,090761,Avelãs de Ambom e Rocamondo,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,17,16.35,NA,NA,NA,NA
AUT25,2025-10-12,090761,Avelãs de Ambom e Rocamondo,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,11,10.58,NA,NA,NA,NA
AUT25,2025-10-12,090761,Avelãs de Ambom e Rocamondo,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,7,6.73,NA,NA,NA,NA
AUT25,2025-10-12,090761,Avelãs de Ambom e Rocamondo,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.96,NA,NA,NA,NA
AUT25,2025-10-12,090761,Avelãs de Ambom e Rocamondo,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.96,NA,NA,NA,NA
AUT25,2025-10-12,090762,Corujeira e Trinta,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,158,45.93,NA,NA,NA,NA
AUT25,2025-10-12,090762,Corujeira e Trinta,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,124,36.05,NA,NA,NA,NA
AUT25,2025-10-12,090762,Corujeira e Trinta,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,43,12.5,NA,NA,NA,NA
AUT25,2025-10-12,090762,Corujeira e Trinta,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,5,1.45,NA,NA,NA,NA
AUT25,2025-10-12,090762,Corujeira e Trinta,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,4,1.16,NA,NA,NA,NA
AUT25,2025-10-12,090762,Corujeira e Trinta,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.58,NA,NA,NA,NA
AUT25,2025-10-12,090763,"Mizarela, Pêro Soares e Vila Soeiro",Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,90,50.28,NA,NA,NA,NA
AUT25,2025-10-12,090763,"Mizarela, Pêro Soares e Vila Soeiro",Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,49,27.37,NA,NA,NA,NA
AUT25,2025-10-12,090763,"Mizarela, Pêro Soares e Vila Soeiro",Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,25,13.97,NA,NA,NA,NA
AUT25,2025-10-12,090763,"Mizarela, Pêro Soares e Vila Soeiro",Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,7,3.91,NA,NA,NA,NA
AUT25,2025-10-12,090763,"Mizarela, Pêro Soares e Vila Soeiro",Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090763,"Mizarela, Pêro Soares e Vila Soeiro",Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090764,Pousade e Albardo,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,120,63.49,NA,NA,NA,NA
AUT25,2025-10-12,090764,Pousade e Albardo,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,41,21.69,NA,NA,NA,NA
AUT25,2025-10-12,090764,Pousade e Albardo,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,11,5.82,NA,NA,NA,NA
AUT25,2025-10-12,090764,Pousade e Albardo,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,8,4.23,NA,NA,NA,NA
AUT25,2025-10-12,090764,Pousade e Albardo,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,3,1.59,NA,NA,NA,NA
AUT25,2025-10-12,090764,Pousade e Albardo,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090765,Rochoso e Monte Margarida,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,84,55.63,NA,NA,NA,NA
AUT25,2025-10-12,090765,Rochoso e Monte Margarida,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,49,32.45,NA,NA,NA,NA
AUT25,2025-10-12,090765,Rochoso e Monte Margarida,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,7,4.64,NA,NA,NA,NA
AUT25,2025-10-12,090765,Rochoso e Monte Margarida,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,5,3.31,NA,NA,NA,NA
AUT25,2025-10-12,090765,Rochoso e Monte Margarida,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.66,NA,NA,NA,NA
AUT25,2025-10-12,090765,Rochoso e Monte Margarida,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090766,Adão,Freguesia,CM,Resultados Apurados,NC.PPM, ,Coalition,101,63.13,NA,NA,NA,NA
AUT25,2025-10-12,090766,Adão,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,25,15.63,NA,NA,NA,NA
AUT25,2025-10-12,090766,Adão,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,12,7.5,NA,NA,NA,NA
AUT25,2025-10-12,090766,Adão,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,8,5,NA,NA,NA,NA
AUT25,2025-10-12,090766,Adão,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,6,3.75,NA,NA,NA,NA
AUT25,2025-10-12,090766,Adão,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090801,Sameiro,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,99,47.83,NA,NA,NA,NA
AUT25,2025-10-12,090801,Sameiro,Freguesia,CM,Resultados Apurados,MTG 2030, ,GroupCitizen,93,44.93,NA,NA,NA,NA
AUT25,2025-10-12,090801,Sameiro,Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,8,3.86,NA,NA,NA,NA
AUT25,2025-10-12,090801,Sameiro,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090801,Sameiro,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090802,Manteigas (Santa Maria),Freguesia,CM,Resultados Apurados,MTG 2030, ,GroupCitizen,606,67.26,NA,NA,NA,NA
AUT25,2025-10-12,090802,Manteigas (Santa Maria),Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,185,20.53,NA,NA,NA,NA
AUT25,2025-10-12,090802,Manteigas (Santa Maria),Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,64,7.1,NA,NA,NA,NA
AUT25,2025-10-12,090802,Manteigas (Santa Maria),Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,10,1.11,NA,NA,NA,NA
AUT25,2025-10-12,090802,Manteigas (Santa Maria),Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,9,1,NA,NA,NA,NA
AUT25,2025-10-12,090803,Manteigas (São Pedro),Freguesia,CM,Resultados Apurados,MTG 2030, ,GroupCitizen,552,69.52,NA,NA,NA,NA
AUT25,2025-10-12,090803,Manteigas (São Pedro),Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,150,18.89,NA,NA,NA,NA
AUT25,2025-10-12,090803,Manteigas (São Pedro),Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,63,7.93,NA,NA,NA,NA
AUT25,2025-10-12,090803,Manteigas (São Pedro),Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,6,0.76,NA,NA,NA,NA
AUT25,2025-10-12,090803,Manteigas (São Pedro),Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,4,0.5,NA,NA,NA,NA
AUT25,2025-10-12,090804,Vale de Amoreira,Freguesia,CM,Resultados Apurados,MTG 2030, ,GroupCitizen,103,60.95,NA,NA,NA,NA
AUT25,2025-10-12,090804,Vale de Amoreira,Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,55,32.54,NA,NA,NA,NA
AUT25,2025-10-12,090804,Vale de Amoreira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,4,2.37,NA,NA,NA,NA
AUT25,2025-10-12,090804,Vale de Amoreira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090804,Vale de Amoreira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090901,Aveloso,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,61,52.14,NA,NA,NA,NA
AUT25,2025-10-12,090901,Aveloso,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,36,30.77,NA,NA,NA,NA
AUT25,2025-10-12,090901,Aveloso,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,10,8.55,NA,NA,NA,NA
AUT25,2025-10-12,090901,Aveloso,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,4,3.42,NA,NA,NA,NA
AUT25,2025-10-12,090901,Aveloso,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.85,NA,NA,NA,NA
AUT25,2025-10-12,090902,Barreira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,53,48.18,NA,NA,NA,NA
AUT25,2025-10-12,090902,Barreira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,38,34.55,NA,NA,NA,NA
AUT25,2025-10-12,090902,Barreira,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,14,12.73,NA,NA,NA,NA
AUT25,2025-10-12,090902,Barreira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.91,NA,NA,NA,NA
AUT25,2025-10-12,090902,Barreira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090905,Coriscada,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,62,51.24,NA,NA,NA,NA
AUT25,2025-10-12,090905,Coriscada,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,31,25.62,NA,NA,NA,NA
AUT25,2025-10-12,090905,Coriscada,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,20,16.53,NA,NA,NA,NA
AUT25,2025-10-12,090905,Coriscada,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,4,3.31,NA,NA,NA,NA
AUT25,2025-10-12,090905,Coriscada,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090907,Longroiva,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,65,47.79,NA,NA,NA,NA
AUT25,2025-10-12,090907,Longroiva,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,45,33.09,NA,NA,NA,NA
AUT25,2025-10-12,090907,Longroiva,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,17,12.5,NA,NA,NA,NA
AUT25,2025-10-12,090907,Longroiva,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,5,3.68,NA,NA,NA,NA
AUT25,2025-10-12,090907,Longroiva,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090908,Marialva,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,59,41.55,NA,NA,NA,NA
AUT25,2025-10-12,090908,Marialva,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,56,39.44,NA,NA,NA,NA
AUT25,2025-10-12,090908,Marialva,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,7,4.93,NA,NA,NA,NA
AUT25,2025-10-12,090908,Marialva,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,7,4.93,NA,NA,NA,NA
AUT25,2025-10-12,090908,Marialva,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.7,NA,NA,NA,NA
AUT25,2025-10-12,090912,Poço do Canto,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,141,50.18,NA,NA,NA,NA
AUT25,2025-10-12,090912,Poço do Canto,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,93,33.1,NA,NA,NA,NA
AUT25,2025-10-12,090912,Poço do Canto,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,30,10.68,NA,NA,NA,NA
AUT25,2025-10-12,090912,Poço do Canto,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,5,1.78,NA,NA,NA,NA
AUT25,2025-10-12,090912,Poço do Canto,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.71,NA,NA,NA,NA
AUT25,2025-10-12,090914,Rabaçal,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,73,47.71,NA,NA,NA,NA
AUT25,2025-10-12,090914,Rabaçal,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,63,41.18,NA,NA,NA,NA
AUT25,2025-10-12,090914,Rabaçal,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,6,3.92,NA,NA,NA,NA
AUT25,2025-10-12,090914,Rabaçal,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,3,1.96,NA,NA,NA,NA
AUT25,2025-10-12,090914,Rabaçal,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,2,1.31,NA,NA,NA,NA
AUT25,2025-10-12,090915,Ranhados,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,101,60.48,NA,NA,NA,NA
AUT25,2025-10-12,090915,Ranhados,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,42,25.15,NA,NA,NA,NA
AUT25,2025-10-12,090915,Ranhados,Freguesia,CM,Resultados Apurados,NC/PPM, ,Coalition,19,11.38,NA,NA,NA,NA
AUT25,2025-10-12,090915,Ranhados,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,2,1.2,NA,NA,NA,NA
AUT25,2025-10-12,090915,Ranhados,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,090917,"Mêda, Outeiro de Gatos e Fonte Longa",Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,760,48.59,NA,NA,NA,NA
AUT25,2025-10-12,090917,"Mêda, Outeiro de Gatos e Fonte Longa",Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,547,34.97,NA,NA,NA,NA
