election_code,election_date,territory_code,territory_name,territory_type,organ,state,party,party_full,party_type,votes,votes_pct,mandates,presidents,absolute_majorities,electoral_circles_compete
AUT25,2025-10-12,131503,Ermesinde,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,911,4.94,NA,NA,NA,NA
AUT25,2025-10-12,131503,Ermesinde,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,647,3.51,NA,NA,NA,NA
AUT25,2025-10-12,131503,Ermesinde,Freguesia,AM,Resultados Apurados,PAN, ,PoliticalParty,477,2.59,NA,NA,NA,NA
AUT25,2025-10-12,131503,Ermesinde,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,455,2.47,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,4831,36.17,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,4289,32.12,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,2018,15.11,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,521,3.9,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,490,3.67,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,PAN, ,PoliticalParty,387,2.9,NA,NA,NA,NA
AUT25,2025-10-12,131505,Valongo,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,311,2.33,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,1973,38.45,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1731,33.74,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,670,13.06,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,371,7.23,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,101,1.97,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,PAN, ,PoliticalParty,76,1.48,NA,NA,NA,NA
AUT25,2025-10-12,131507,Campo,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,55,1.07,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1787,46.42,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,1130,29.35,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,559,14.52,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,PAN, ,PoliticalParty,81,2.1,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,79,2.05,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,59,1.53,NA,NA,NA,NA
AUT25,2025-10-12,131508,Sobrado,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,23,0.6,NA,NA,NA,NA
AUT25,2025-10-12,131602,Árvore,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,1372,41.74,NA,NA,NA,NA
AUT25,2025-10-12,131602,Árvore,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1083,32.95,NA,NA,NA,NA
AUT25,2025-10-12,131602,Árvore,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,431,13.11,NA,NA,NA,NA
AUT25,2025-10-12,131602,Árvore,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,134,4.08,NA,NA,NA,NA
AUT25,2025-10-12,131602,Árvore,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,90,2.74,NA,NA,NA,NA
AUT25,2025-10-12,131602,Árvore,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,78,2.37,NA,NA,NA,NA
AUT25,2025-10-12,131603,Aveleda,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,422,58.94,NA,NA,NA,NA
AUT25,2025-10-12,131603,Aveleda,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,158,22.07,NA,NA,NA,NA
AUT25,2025-10-12,131603,Aveleda,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,72,10.06,NA,NA,NA,NA
AUT25,2025-10-12,131603,Aveleda,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,15,2.09,NA,NA,NA,NA
AUT25,2025-10-12,131603,Aveleda,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,14,1.96,NA,NA,NA,NA
AUT25,2025-10-12,131603,Aveleda,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,10,1.4,NA,NA,NA,NA
AUT25,2025-10-12,131604,Azurara,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,515,41.84,NA,NA,NA,NA
AUT25,2025-10-12,131604,Azurara,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,326,26.48,NA,NA,NA,NA
AUT25,2025-10-12,131604,Azurara,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,183,14.87,NA,NA,NA,NA
AUT25,2025-10-12,131604,Azurara,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,66,5.36,NA,NA,NA,NA
AUT25,2025-10-12,131604,Azurara,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,43,3.49,NA,NA,NA,NA
AUT25,2025-10-12,131604,Azurara,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,40,3.25,NA,NA,NA,NA
AUT25,2025-10-12,131607,Fajozes,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,371,46.73,NA,NA,NA,NA
AUT25,2025-10-12,131607,Fajozes,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,273,34.38,NA,NA,NA,NA
AUT25,2025-10-12,131607,Fajozes,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,71,8.94,NA,NA,NA,NA
AUT25,2025-10-12,131607,Fajozes,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,22,2.77,NA,NA,NA,NA
AUT25,2025-10-12,131607,Fajozes,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,18,2.27,NA,NA,NA,NA
AUT25,2025-10-12,131607,Fajozes,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,17,2.14,NA,NA,NA,NA
AUT25,2025-10-12,131610,Gião,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,680,57.05,NA,NA,NA,NA
AUT25,2025-10-12,131610,Gião,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,250,20.97,NA,NA,NA,NA
AUT25,2025-10-12,131610,Gião,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,146,12.25,NA,NA,NA,NA
AUT25,2025-10-12,131610,Gião,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,30,2.52,NA,NA,NA,NA
AUT25,2025-10-12,131610,Gião,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,19,1.59,NA,NA,NA,NA
AUT25,2025-10-12,131610,Gião,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,19,1.59,NA,NA,NA,NA
AUT25,2025-10-12,131611,Guilhabreu,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,766,52.36,NA,NA,NA,NA
AUT25,2025-10-12,131611,Guilhabreu,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,388,26.52,NA,NA,NA,NA
AUT25,2025-10-12,131611,Guilhabreu,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,181,12.37,NA,NA,NA,NA
AUT25,2025-10-12,131611,Guilhabreu,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,34,2.32,NA,NA,NA,NA
AUT25,2025-10-12,131611,Guilhabreu,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,33,2.26,NA,NA,NA,NA
AUT25,2025-10-12,131611,Guilhabreu,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,22,1.5,NA,NA,NA,NA
AUT25,2025-10-12,131612,Junqueira,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,727,51.85,NA,NA,NA,NA
AUT25,2025-10-12,131612,Junqueira,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,484,34.52,NA,NA,NA,NA
AUT25,2025-10-12,131612,Junqueira,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,112,7.99,NA,NA,NA,NA
AUT25,2025-10-12,131612,Junqueira,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,28,2,NA,NA,NA,NA
AUT25,2025-10-12,131612,Junqueira,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,13,0.93,NA,NA,NA,NA
AUT25,2025-10-12,131612,Junqueira,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,9,0.64,NA,NA,NA,NA
AUT25,2025-10-12,131613,Labruge,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,740,44.21,NA,NA,NA,NA
AUT25,2025-10-12,131613,Labruge,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,541,32.32,NA,NA,NA,NA
AUT25,2025-10-12,131613,Labruge,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,165,9.86,NA,NA,NA,NA
AUT25,2025-10-12,131613,Labruge,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,81,4.84,NA,NA,NA,NA
AUT25,2025-10-12,131613,Labruge,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,45,2.69,NA,NA,NA,NA
AUT25,2025-10-12,131613,Labruge,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,39,2.33,NA,NA,NA,NA
AUT25,2025-10-12,131614,Macieira da Maia,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,579,41.03,NA,NA,NA,NA
AUT25,2025-10-12,131614,Macieira da Maia,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,465,32.96,NA,NA,NA,NA
AUT25,2025-10-12,131614,Macieira da Maia,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,197,13.96,NA,NA,NA,NA
AUT25,2025-10-12,131614,Macieira da Maia,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,39,2.76,NA,NA,NA,NA
AUT25,2025-10-12,131614,Macieira da Maia,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,36,2.55,NA,NA,NA,NA
AUT25,2025-10-12,131614,Macieira da Maia,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,28,1.98,NA,NA,NA,NA
AUT25,2025-10-12,131616,Mindelo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,937,37.95,NA,NA,NA,NA
AUT25,2025-10-12,131616,Mindelo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,834,33.78,NA,NA,NA,NA
AUT25,2025-10-12,131616,Mindelo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,275,11.14,NA,NA,NA,NA
AUT25,2025-10-12,131616,Mindelo,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,137,5.55,NA,NA,NA,NA
AUT25,2025-10-12,131616,Mindelo,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,107,4.33,NA,NA,NA,NA
AUT25,2025-10-12,131616,Mindelo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,77,3.12,NA,NA,NA,NA
AUT25,2025-10-12,131617,Modivas,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,565,52.95,NA,NA,NA,NA
AUT25,2025-10-12,131617,Modivas,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,250,23.43,NA,NA,NA,NA
AUT25,2025-10-12,131617,Modivas,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,160,15,NA,NA,NA,NA
AUT25,2025-10-12,131617,Modivas,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,21,1.97,NA,NA,NA,NA
AUT25,2025-10-12,131617,Modivas,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,20,1.87,NA,NA,NA,NA
AUT25,2025-10-12,131617,Modivas,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,19,1.78,NA,NA,NA,NA
AUT25,2025-10-12,131627,Vila Chã,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,813,41.74,NA,NA,NA,NA
AUT25,2025-10-12,131627,Vila Chã,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,600,30.8,NA,NA,NA,NA
AUT25,2025-10-12,131627,Vila Chã,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,242,12.42,NA,NA,NA,NA
AUT25,2025-10-12,131627,Vila Chã,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,99,5.08,NA,NA,NA,NA
AUT25,2025-10-12,131627,Vila Chã,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,58,2.98,NA,NA,NA,NA
AUT25,2025-10-12,131627,Vila Chã,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,54,2.77,NA,NA,NA,NA
AUT25,2025-10-12,131628,Vila do Conde,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,7625,52.16,NA,NA,NA,NA
AUT25,2025-10-12,131628,Vila do Conde,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,3439,23.52,NA,NA,NA,NA
AUT25,2025-10-12,131628,Vila do Conde,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,1720,11.77,NA,NA,NA,NA
AUT25,2025-10-12,131628,Vila do Conde,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,540,3.69,NA,NA,NA,NA
AUT25,2025-10-12,131628,Vila do Conde,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,471,3.22,NA,NA,NA,NA
AUT25,2025-10-12,131628,Vila do Conde,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,383,2.62,NA,NA,NA,NA
AUT25,2025-10-12,131630,Vilar de Pinheiro,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,820,52.53,NA,NA,NA,NA
AUT25,2025-10-12,131630,Vilar de Pinheiro,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,413,26.46,NA,NA,NA,NA
AUT25,2025-10-12,131630,Vilar de Pinheiro,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,179,11.47,NA,NA,NA,NA
AUT25,2025-10-12,131630,Vilar de Pinheiro,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,44,2.82,NA,NA,NA,NA
AUT25,2025-10-12,131630,Vilar de Pinheiro,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,32,2.05,NA,NA,NA,NA
AUT25,2025-10-12,131630,Vilar de Pinheiro,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,29,1.86,NA,NA,NA,NA
AUT25,2025-10-12,131631,"Bagunte, Ferreiró, Outeiro Maior e Parada",Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,772,43.2,NA,NA,NA,NA
AUT25,2025-10-12,131631,"Bagunte, Ferreiró, Outeiro Maior e Parada",Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,612,34.25,NA,NA,NA,NA
AUT25,2025-10-12,131631,"Bagunte, Ferreiró, Outeiro Maior e Parada",Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,249,13.93,NA,NA,NA,NA
AUT25,2025-10-12,131631,"Bagunte, Ferreiró, Outeiro Maior e Parada",Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,33,1.85,NA,NA,NA,NA
AUT25,2025-10-12,131631,"Bagunte, Ferreiró, Outeiro Maior e Parada",Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,25,1.4,NA,NA,NA,NA
AUT25,2025-10-12,131631,"Bagunte, Ferreiró, Outeiro Maior e Parada",Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,19,1.06,NA,NA,NA,NA
AUT25,2025-10-12,131636,Touguinha e Touguinhó,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,842,38.69,NA,NA,NA,NA
AUT25,2025-10-12,131636,Touguinha e Touguinhó,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,787,36.17,NA,NA,NA,NA
AUT25,2025-10-12,131636,Touguinha e Touguinhó,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,297,13.65,NA,NA,NA,NA
AUT25,2025-10-12,131636,Touguinha e Touguinhó,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,75,3.45,NA,NA,NA,NA
AUT25,2025-10-12,131636,Touguinha e Touguinhó,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,62,2.85,NA,NA,NA,NA
AUT25,2025-10-12,131636,Touguinha e Touguinhó,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,30,1.38,NA,NA,NA,NA
AUT25,2025-10-12,131637,Vilar e Mosteiró,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,686,45.92,NA,NA,NA,NA
AUT25,2025-10-12,131637,Vilar e Mosteiró,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,415,27.78,NA,NA,NA,NA
AUT25,2025-10-12,131637,Vilar e Mosteiró,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,210,14.06,NA,NA,NA,NA
AUT25,2025-10-12,131637,Vilar e Mosteiró,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,54,3.61,NA,NA,NA,NA
AUT25,2025-10-12,131637,Vilar e Mosteiró,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,52,3.48,NA,NA,NA,NA
AUT25,2025-10-12,131637,Vilar e Mosteiró,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,21,1.41,NA,NA,NA,NA
AUT25,2025-10-12,131638,Arcos,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,367,64.84,NA,NA,NA,NA
AUT25,2025-10-12,131638,Arcos,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,153,27.03,NA,NA,NA,NA
AUT25,2025-10-12,131638,Arcos,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,29,5.12,NA,NA,NA,NA
AUT25,2025-10-12,131638,Arcos,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,3,0.53,NA,NA,NA,NA
AUT25,2025-10-12,131638,Arcos,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,1,0.18,NA,NA,NA,NA
AUT25,2025-10-12,131638,Arcos,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,131639,Canidelo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,384,61.74,NA,NA,NA,NA
AUT25,2025-10-12,131639,Canidelo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,136,21.86,NA,NA,NA,NA
AUT25,2025-10-12,131639,Canidelo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,62,9.97,NA,NA,NA,NA
AUT25,2025-10-12,131639,Canidelo,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,12,1.93,NA,NA,NA,NA
AUT25,2025-10-12,131639,Canidelo,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,8,1.29,NA,NA,NA,NA
AUT25,2025-10-12,131639,Canidelo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,8,1.29,NA,NA,NA,NA
AUT25,2025-10-12,131640,Fornelo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,343,45.25,NA,NA,NA,NA
AUT25,2025-10-12,131640,Fornelo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,300,39.58,NA,NA,NA,NA
AUT25,2025-10-12,131640,Fornelo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,74,9.76,NA,NA,NA,NA
AUT25,2025-10-12,131640,Fornelo,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,12,1.58,NA,NA,NA,NA
AUT25,2025-10-12,131640,Fornelo,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,8,1.06,NA,NA,NA,NA
AUT25,2025-10-12,131640,Fornelo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,5,0.66,NA,NA,NA,NA
AUT25,2025-10-12,131641,Malta,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,446,51.32,NA,NA,NA,NA
AUT25,2025-10-12,131641,Malta,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,262,30.15,NA,NA,NA,NA
AUT25,2025-10-12,131641,Malta,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,106,12.2,NA,NA,NA,NA
AUT25,2025-10-12,131641,Malta,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,17,1.96,NA,NA,NA,NA
AUT25,2025-10-12,131641,Malta,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,12,1.38,NA,NA,NA,NA
AUT25,2025-10-12,131641,Malta,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,4,0.46,NA,NA,NA,NA
AUT25,2025-10-12,131642,Retorta,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,436,52.66,NA,NA,NA,NA
AUT25,2025-10-12,131642,Retorta,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,224,27.05,NA,NA,NA,NA
AUT25,2025-10-12,131642,Retorta,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,93,11.23,NA,NA,NA,NA
AUT25,2025-10-12,131642,Retorta,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,22,2.66,NA,NA,NA,NA
AUT25,2025-10-12,131642,Retorta,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,15,1.81,NA,NA,NA,NA
AUT25,2025-10-12,131642,Retorta,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,9,1.09,NA,NA,NA,NA
AUT25,2025-10-12,131643,Rio Mau,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,525,42.41,NA,NA,NA,NA
AUT25,2025-10-12,131643,Rio Mau,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,438,35.38,NA,NA,NA,NA
AUT25,2025-10-12,131643,Rio Mau,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,164,13.25,NA,NA,NA,NA
AUT25,2025-10-12,131643,Rio Mau,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,33,2.67,NA,NA,NA,NA
AUT25,2025-10-12,131643,Rio Mau,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,22,1.78,NA,NA,NA,NA
AUT25,2025-10-12,131643,Rio Mau,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,19,1.53,NA,NA,NA,NA
AUT25,2025-10-12,131644,Tougues,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,348,52.97,NA,NA,NA,NA
AUT25,2025-10-12,131644,Tougues,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,167,25.42,NA,NA,NA,NA
AUT25,2025-10-12,131644,Tougues,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,93,14.16,NA,NA,NA,NA
AUT25,2025-10-12,131644,Tougues,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,13,1.98,NA,NA,NA,NA
AUT25,2025-10-12,131644,Tougues,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,11,1.67,NA,NA,NA,NA
AUT25,2025-10-12,131644,Tougues,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,131645,Vairão,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,396,50.45,NA,NA,NA,NA
AUT25,2025-10-12,131645,Vairão,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,238,30.32,NA,NA,NA,NA
AUT25,2025-10-12,131645,Vairão,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,96,12.23,NA,NA,NA,NA
AUT25,2025-10-12,131645,Vairão,Freguesia,AM,Resultados Apurados,IL, ,PoliticalParty,23,2.93,NA,NA,NA,NA
AUT25,2025-10-12,131645,Vairão,Freguesia,AM,Resultados Apurados,BE+PAN, ,Coalition,8,1.02,NA,NA,NA,NA
AUT25,2025-10-12,131645,Vairão,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,8,1.02,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,3269,42.55,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,2339,30.44,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,998,12.99,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,BE + L, ,Coalition,367,4.78,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,279,3.63,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,ADN, ,PoliticalParty,67,0.87,NA,NA,NA,NA
AUT25,2025-10-12,131701,Arcozelo,Freguesia,AM,Resultados Apurados,PLS, ,PoliticalParty,49,0.64,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,2415,44.17,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.IL, ,Coalition,1445,26.43,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,791,14.47,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,358,6.55,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,BE + L, ,Coalition,207,3.79,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,PLS, ,PoliticalParty,44,0.8,NA,NA,NA,NA
AUT25,2025-10-12,131702,Avintes,Freguesia,AM,Resultados Apurados,ADN, ,PoliticalParty,32,0.59,NA,NA,NA,NA
AUT25,2025-10-12,131703,Canelas,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,2591,38.15,NA,NA,NA,NA
